farm_id,soil_moisture,temperature,humidity,rain_forecast,crop_type,growth_stage,soil_type,land_size,water_demand
5893,0.44618352435062447,25.701966114077138,79.0985614345156,0,rapeseed,flowering,clay,7.860038422331046,212.18732471139114
5894,0.2961578863921753,34.80322072727826,79.62661486584696,1,turmeric,seeding,loam,3.9898734828341578,193.1227017478298
5895,0.4319681317274454,31.16291790254461,69.27079471150334,1,pearl millet,harvest,clay,4.4151272818967175,198.67659800843654
5896,0.32290929351128733,26.834642539688485,76.60963273615968,0,sweet potato,maturity,sandy,7.300778776655669,172.11460228272537
5897,0.6574210749258274,31.790690989769686,56.01048091545808,0,brinjal,harvest,loam,3.388349111416161,163.3487733899468
5898,0.3677034067481735,32.63381259783563,57.3823581485665,1,cardamom,maturity,loam,3.3060642008078,205.01149519202602
5899,0.6761320072666861,29.293427833707746,78.58662838654578,1,soybean,vegetative,sandy,6.436640618903322,195.51699816732932
5900,0.46652764504735555,33.61632606245547,54.057061264844236,1,wheat,vegetative,clay,1.7805456588859083,165.76219273432048
5901,0.5157721893380801,26.507324072964703,55.73319314280437,1,coriander,seeding,loam,9.936755624360632,104.365674501598
5902,0.47147022224466384,27.788375835776083,62.616457973601555,1,tobacco,vegetative,loam,3.2287545555793655,235.29260234515158
5903,0.26469030848335046,25.9349236158399,67.6875286326005,0,pulses,flowering,loam,4.135787431404408,122.87610519936523
5904,0.3879106095039705,27.108778406073522,68.11451656904815,0,potato,seeding,clay,2.630517754104888,137.78343080489844
5905,0.24957305613881198,27.38728811911145,58.75928025996693,0,potato,seeding,loam,6.613212338755563,156.41114651322013
5906,0.5114770220916909,34.1763319092171,77.61841693851045,0,sunflower,seeding,clay,1.0746419804086993,174.67890335103542
5907,0.4234370976002194,25.781096887511563,77.45299722823589,1,sweet potato,grain_filling,silt,9.314182241082136,256.2543596780861
5908,0.5889924857854684,29.274151201877096,61.762041591571176,0,barley,vegetative,sandy,3.387861070326468,188.7859085085519
5909,0.31023524049968493,30.32398687226913,63.02875308290891,0,onion,harvest,clay,9.310065002641132,170.22108962898386
5910,0.28228302921466747,33.98693053802161,71.07491350471736,0,tomato,grain_filling,clay,2.908622375399615,170.36390129476538
5911,0.40316611548188386,34.976962186612134,69.88987689196702,0,pulses,maturity,sandy,5.38098758551892,99.70670552234924
5912,0.6632926916091906,32.53388114919836,61.46891044882887,0,chickpeas,flowering,clay,7.104130977038201,152.30700275720247
5913,0.5552109075062058,34.70790990569029,62.427327545630106,1,onion,grain_filling,sandy,6.319955354212693,226.35993354218
5914,0.4094618123964593,32.87101132535874,60.44116830264617,0,sesame,flowering,silt,5.368679361727181,148.01380452820223
5915,0.45863608487715524,34.632026409714165,57.061550208599236,0,millets,harvest,loam,7.991060772135773,115.81114795254666
5916,0.24210650558854918,32.07270725944455,63.74415088772419,1,sunflower,harvest,sandy,4.969693365805183,179.0963442335041
5917,0.6922879481880565,25.79763425451071,70.59302395707621,1,cotton,vegetative,sandy,3.665157194888033,210.79318050512757
5918,0.5332036523474595,29.019201869926764,72.25900115942879,1,groundnut,maturity,loam,7.326632812814211,168.7675134833732
5919,0.3427020342317112,31.465972838024705,73.36620944767887,1,banana,grain_filling,loam,9.404079689879302,473.4736325278888
5920,0.4929041971076221,28.50718509454251,61.241960403593644,0,potato,harvest,clay,6.2131610634920165,166.4944588432889
5921,0.254741183034497,27.733839181137785,72.93907982854921,1,turmeric,flowering,clay,3.1572386122096296,285.5444275580637
5922,0.6829183344037917,30.77399267133091,50.19548947075626,0,yam,harvest,clay,7.746683659199669,161.97499521435367
5923,0.287392493941683,34.33501876702435,64.31149813150647,1,cabbage,vegetative,loam,7.738285448589146,108.54261081253765
5924,0.524015159027607,25.349818735161534,73.81713200398073,0,pulses,flowering,loam,3.0352091904193204,126.53349374250759
5925,0.32272723126946523,32.692312035414375,68.9013416192406,1,sesame,seeding,loam,4.153987582818561,91.5354204172098
5926,0.5587806913242679,32.22727278044627,64.22189372463524,1,peas,maturity,clay,1.8389758607038873,108.79567642150275
5927,0.5884106836201405,34.63953425388287,69.33926019819047,0,sugarcane,vegetative,loam,1.2568419845189476,491.82436927491415
5928,0.5367098644557162,34.30711222332543,77.20838009445993,0,peas,vegetative,loam,8.169945859456643,126.9005832898335
5929,0.5072497301275962,32.62232562044193,66.99145401830623,1,maize,seeding,silt,4.039474410258785,201.7941193748805
5930,0.6462345469760058,30.204087646825986,73.99358574380318,0,cauliflower,maturity,sandy,3.1724636138967646,107.89750323741745
5931,0.23931335549487903,27.0426755323352,79.42228175675592,0,brinjal,harvest,sandy,2.9328675422924873,138.44053579828457
5932,0.36545738289009755,30.452357183255742,71.167046062267,0,pulses,vegetative,loam,1.2106532531337877,106.26012239153393
5933,0.324143739815423,32.65351993919654,67.1997729166719,0,tobacco,seeding,clay,9.856196014173886,206.98662187075692
5934,0.6940069810327107,33.95669212637893,51.124578413760204,1,fennel,maturity,silt,3.986932890617513,131.7902380768251
5935,0.3946948898334367,32.89712009210549,61.23433694763763,0,fennel,seeding,silt,2.0603694185268306,112.05906855982914
5936,0.5663063496201993,26.95266935191054,66.96328200545355,1,banana,maturity,sandy,8.709333323370105,252.58626221705444
5937,0.5423625819405022,30.996863142280596,73.91619715118097,0,onion,vegetative,silt,7.369638508822475,183.18768729381298
5938,0.3060406187386889,28.321734595313572,63.14314368942729,1,sunflower,grain_filling,silt,6.794897739168172,221.35411452408604
5939,0.31949884010577567,25.09205667390643,78.8017482729432,1,millets,vegetative,silt,3.3235397738832826,141.36669878301197
5940,0.340642281776517,27.00220935788666,58.153812578710244,1,sugarcane,maturity,loam,4.446859617997829,286.70895763713503
5941,0.4055636391296896,26.132206499334494,72.33701585630949,1,coriander,grain_filling,sandy,8.490329701250513,163.91749070113295
5942,0.3171625328252634,33.42719123539469,62.57094251252383,0,mustard,harvest,sandy,6.579023757883764,140.06060654735117
5943,0.2098257413734239,27.58506252147812,64.57965483697717,0,tobacco,seeding,clay,3.7836950321052485,256.84047586135125
5944,0.6396965284035977,27.846979688875557,74.0750610159632,1,rapeseed,flowering,loam,1.5381582753574743,203.7807486743781
5945,0.682804915690442,34.599365717988846,58.886457849551164,0,mustard,vegetative,silt,9.05256909757338,137.0520511423346
5946,0.370785193515784,28.790867230488523,52.90436169785429,0,tomato,flowering,loam,9.577605814687107,235.88517980866771
5947,0.3692534397127364,25.095856401443946,65.60766753840281,1,pulses,harvest,silt,7.328551781899722,131.09639296388733
5948,0.2035459063871855,27.838461483461366,65.86383835411246,0,pulses,vegetative,silt,7.068222202859463,140.57950019137462
5949,0.540125344165187,26.192995806018125,73.91503316676122,0,cotton,flowering,clay,5.608245361703424,248.8499456826234
5950,0.6127199478743144,26.02808561735854,79.04957618696305,0,soybean,harvest,clay,9.729349143142693,189.51063068411548
5951,0.2733041501800016,25.774872901357494,51.65902058985045,0,onion,grain_filling,clay,7.094429360073611,256.1454042954799
5952,0.2798331746835754,30.93259470175377,67.75068421229327,1,yam,harvest,silt,1.2289763583708049,185.5730961954976
5953,0.5950416249857189,26.893477236298587,70.438355909444,1,millets,vegetative,silt,1.3714292351545838,107.72143288058982
5954,0.5081453741770723,28.612427940410104,79.57404052245565,0,brinjal,maturity,loam,9.653938751145073,97.37280885518055
5955,0.22243027881385852,33.62017716130017,78.27770642830734,1,pulses,maturity,sandy,9.46115508617871,126.54389451091083
5956,0.5112734952311409,29.243381397962757,71.37352294135933,1,maize,maturity,silt,5.799440316831295,158.2529726075355
5957,0.354458861421883,34.156913500516374,65.65368233733398,1,groundnut,vegetative,loam,2.534337258959202,187.52651329612235
5958,0.38436257773542293,29.97938053395606,54.84571766897784,1,cauliflower,vegetative,loam,6.043304697779118,109.80779037068693
5959,0.58486570914844,28.988366148397557,61.525296656132525,0,sugarcane,harvest,silt,7.753666613757556,482.2093403323049
5960,0.6054675963363052,32.50388927090702,67.55366975171464,0,sweet potato,vegetative,silt,0.5786820838198712,190.26077268134978
5961,0.4001783134199153,25.73175098768002,71.75601189787261,0,rapeseed,harvest,clay,8.316719611618778,194.06314562974978
5962,0.6735764680031773,25.894783829824174,69.06198672437337,1,peas,maturity,clay,4.915573649864384,100.47183324973574
5963,0.4032313589760361,31.519737139229605,71.42368405483224,0,carrot,seeding,clay,4.900057697832586,129.53401417185145
5964,0.5859180176150549,29.86940713239248,62.87457513655693,0,potato,seeding,loam,4.625914248027751,161.44019165062045
5965,0.4419386322821295,32.9041525031921,71.82881871713028,0,rapeseed,seeding,clay,7.0725378982263365,138.78037056945166
5966,0.648766163261042,34.162708373435315,54.31223768059158,1,pulses,flowering,silt,2.48988422506213,175.86243246989446
5967,0.6538806218250892,28.883668776715474,54.87758935289341,0,barley,seeding,clay,6.263274141892089,143.75888001477722
5968,0.24370840393554194,30.96410026584646,54.884964374883886,1,wheat,seeding,silt,0.9189193963839624,144.6074453316276
5969,0.6682466656551128,30.006966277953097,76.72594871107329,1,onion,harvest,silt,8.207819159999051,185.20154750592673
5970,0.6127674207602078,34.81610655642433,52.28102189925904,1,banana,harvest,sandy,8.246713428487716,337.4596401316899
5971,0.5956553571563334,33.31084407356595,74.04525118200428,1,carrot,maturity,sandy,3.462859558768975,130.63461462007288
5972,0.30045566984276123,34.11737708277354,57.00712694140211,1,soybean,vegetative,clay,1.5014845471494989,165.34770979520346
5973,0.6025596043773325,27.543400875776044,64.05289821485752,0,beans,vegetative,silt,7.603615074740805,102.08607217760024
5974,0.6250663673425183,32.72526423162594,77.47869786397034,1,potato,vegetative,sandy,4.967036911385583,199.74996774101365
5975,0.3445751672270755,27.65473224997649,67.57811689062521,1,rice,maturity,loam,9.287186257493923,222.22042236825123
5976,0.6761300391811618,27.0874253342839,56.30353058697076,1,maize,harvest,sandy,3.858104096911571,166.1926788716155
5977,0.22493007319958214,34.44266159655551,58.52270180956421,0,groundnut,harvest,clay,8.494335792649625,198.43811118710735
5978,0.27495462662356984,25.193044167178666,77.61339871687358,0,fennel,seeding,loam,0.7405674363529502,115.33021606078219
5979,0.4687905690257571,34.653887036634295,62.81431775329935,0,groundnut,grain_filling,loam,7.841541227105814,149.35155326847348
5980,0.4878962355611548,26.492618969888063,67.60956449020368,0,carrot,harvest,silt,6.943373826335138,141.7910747541988
5981,0.5225750416504517,33.19438081793268,63.79796589876166,1,yam,maturity,silt,5.499543006788046,177.54385408905665
5982,0.20848456465773324,27.759225530681032,61.35314264145349,1,coriander,grain_filling,silt,9.149045894730763,187.283201488891
5983,0.6801833873110651,28.507023274307272,56.69837380797206,0,cotton,harvest,silt,9.449106292074582,169.86193359087383
5984,0.222294046367072,27.16757711321985,70.58574501453806,1,banana,maturity,sandy,9.332009045790498,232.11287517554686
5985,0.2715309763617012,30.8551404248108,71.54726078816361,0,carrot,harvest,clay,6.17912783179421,118.56498408387199
5986,0.2070072587630285,28.48095547507874,58.24655274822199,0,cumin,flowering,clay,5.434266286344895,141.2907012313937
5987,0.4834292166470473,31.573930394946633,73.67032529164491,0,yam,grain_filling,silt,3.0552344134912466,221.38474131268543
5988,0.6661334419604861,25.156473179420658,75.63605600905038,1,turmeric,flowering,sandy,2.0396683507393027,335.87767834115766
5989,0.532973583040232,25.643748835150397,77.62025288718891,0,tobacco,seeding,sandy,5.792397853793147,180.86818954764846
5990,0.6113287342402136,25.996611527312485,54.8363724175511,0,cauliflower,flowering,sandy,1.9107188732434996,160.4888076849904
5991,0.20664060172929005,29.18993685310231,59.11771050839799,1,cotton,flowering,clay,2.1350988038648975,298.21848376127105
5992,0.471007649239863,33.14796172659976,75.81060042511086,1,banana,maturity,silt,3.889058472420368,278.8856815423705
5993,0.4297814887527609,33.88177910378383,55.95620608483682,1,soybean,seeding,sandy,2.2740968984328385,156.8275846597425
5994,0.4494839721103965,27.448107400609008,50.10405377730486,1,barley,grain_filling,sandy,5.266417343119381,235.8183829999384
5995,0.23610659266759398,30.74369724239014,76.12481930754903,1,fennel,vegetative,silt,6.805620113654318,114.27919688808588
5996,0.5422176805346537,32.68364992692601,59.79348325254108,1,potato,harvest,sandy,7.1300554759998915,185.92585361189566
5997,0.4516102074293172,27.888294299196087,62.4349257541685,0,barley,maturity,clay,5.561391096609132,144.13486387671142
5998,0.5825744249306319,29.09007736736273,63.390020771619135,1,chickpeas,grain_filling,loam,5.457090897251021,134.21148049744193
5999,0.44264531703085763,30.23974202685714,75.44823802001686,1,sugarcane,seeding,clay,5.010705723120021,414.2391905305285
6000,0.27469081811321605,26.348748464080476,60.13676433780381,1,wheat,flowering,silt,2.8300195339312064,190.59111543132641
6001,0.524128477038911,25.259822937257802,76.76839657569445,0,brinjal,vegetative,silt,6.71530690080772,173.1493557671025
6002,0.2861931810525831,26.528058093182832,68.50817414144144,1,sesame,flowering,clay,6.741777296711359,172.27846130066496
6003,0.6361972816774074,31.268536212535334,65.81860172101052,0,chickpeas,harvest,loam,2.9301475858847867,102.2887331516972
6004,0.5065581195346207,25.736182615336816,59.76843521382387,0,carrot,seeding,silt,7.1554057158362525,121.80131188701176
6005,0.27860194177847714,26.896963648501284,57.31135088843558,0,tomato,vegetative,silt,8.651050646742528,164.6235583381366
6006,0.6811690287406034,28.378538856953035,68.72175328332045,0,peas,grain_filling,clay,6.149739296539229,170.55216519032422
6007,0.45918273166766027,25.778700643063665,63.40682480169728,1,onion,grain_filling,loam,1.6166264028141708,214.19828651135467
6008,0.2364492259358275,26.916992711616345,77.31548029796019,1,sunflower,seeding,loam,3.6089767332783396,137.05333262008253
6009,0.5134164522075335,34.11269788983511,64.74916148342149,1,cumin,seeding,loam,1.3814854504896577,94.43187416927998
6010,0.32659945350640507,25.192991322269847,65.35384750103573,1,carrot,maturity,silt,3.369295402330242,102.28115911658882
6011,0.6018467259386512,31.53431924174362,62.501698434080026,1,tobacco,flowering,loam,2.5134703209665914,288.7426141613398
6012,0.6089110367830952,28.844089309151848,73.67788990973855,1,sesame,vegetative,clay,5.768974233407369,145.9048344324856
6013,0.6894736779273309,31.726487394323712,62.74517594327811,0,cauliflower,harvest,silt,4.523672646878269,134.20377280995874
6014,0.4509347655122518,30.886917203634045,58.08025999249265,0,banana,seeding,loam,7.365498785369932,228.52596390852372
6015,0.4274784398638686,27.234987543546442,75.8609262288053,1,mustard,vegetative,sandy,3.9489020403113386,145.98570618803595
6016,0.5767378027232403,33.47209487573389,67.9048466409572,1,cardamom,maturity,loam,1.9698461775510485,244.83149886789678
6017,0.2662353281709633,29.919403826093568,67.74530659307005,1,maize,seeding,loam,2.742236699009325,179.3316118258537
6018,0.47345775689656205,33.22536018913472,68.3246662149178,1,turmeric,seeding,silt,5.684940297557231,221.67137951033348
6019,0.4731238000654254,29.060125361882193,71.56519244617,1,potato,grain_filling,clay,4.773620936535537,255.65690548452386
6020,0.24473656140519362,34.846855539152386,59.39203967937701,1,barley,vegetative,sandy,0.9047817776970377,177.5004081224477
6021,0.4089920427534568,32.70489358501296,51.015331124990084,0,rapeseed,grain_filling,silt,2.4944822535418325,227.6804617545488
